timestamp,regime
2026-06-03 15:40:47.520000+00:00,SECTOR_ROTATION
2026-06-03 15:40:48.360000+00:00,SECTOR_ROTATION
2026-06-03 15:40:49.200000+00:00,SECTOR_ROTATION
2026-06-03 15:40:50.040000+00:00,SECTOR_ROTATION
2026-06-03 15:40:50.880000+00:00,SECTOR_ROTATION
2026-06-03 15:40:51.720000+00:00,SECTOR_ROTATION
2026-06-03 15:40:52.560000+00:00,SECTOR_ROTATION
2026-06-03 15:40:53.400000+00:00,SECTOR_ROTATION
2026-06-03 15:40:54.240000+00:00,SECTOR_ROTATION
2026-06-03 15:40:55.080000+00:00,SECTOR_ROTATION
2026-06-03 15:40:55.920000+00:00,SECTOR_ROTATION
2026-06-03 15:40:56.760000+00:00,SECTOR_ROTATION
2026-06-03 15:40:57.600000+00:00,SECTOR_ROTATION
2026-06-03 15:40:58.440000+00:00,SECTOR_ROTATION
2026-06-03 15:40:59.280000+00:00,SECTOR_ROTATION
2026-06-03 15:41:00.120000+00:00,SECTOR_ROTATION
2026-06-03 15:41:00.960000+00:00,SECTOR_ROTATION
2026-06-03 15:41:01.800000+00:00,SECTOR_ROTATION
2026-06-03 15:41:02.640000+00:00,SECTOR_ROTATION
2026-06-03 15:41:03.480000+00:00,SECTOR_ROTATION
2026-06-03 15:41:05.160000+00:00,SECTOR_ROTATION
2026-06-03 15:41:06+00:00,SECTOR_ROTATION
2026-06-03 15:41:06.840000+00:00,SECTOR_ROTATION
2026-06-03 15:41:08.520000+00:00,SECTOR_ROTATION
2026-06-03 15:41:09.360000+00:00,SECTOR_ROTATION
2026-06-03 15:41:10.200000+00:00,SECTOR_ROTATION
2026-06-03 15:41:11.040000+00:00,SECTOR_ROTATION
2026-06-03 15:41:12.720000+00:00,SECTOR_ROTATION
2026-06-03 15:41:13.560000+00:00,SECTOR_ROTATION
2026-06-03 15:41:14.400000+00:00,SECTOR_ROTATION
2026-06-03 15:41:15.240000+00:00,SECTOR_ROTATION
2026-06-03 15:41:16.080000+00:00,SECTOR_ROTATION
2026-06-03 15:41:16.920000+00:00,SECTOR_ROTATION
2026-06-03 15:41:17.760000+00:00,SECTOR_ROTATION
2026-06-03 15:41:18.600000+00:00,SECTOR_ROTATION
2026-06-03 15:41:19.440000+00:00,SECTOR_ROTATION
2026-06-03 15:41:20.280000+00:00,SECTOR_ROTATION
2026-06-03 15:41:21.120000+00:00,SECTOR_ROTATION
2026-06-03 15:41:21.960000+00:00,SECTOR_ROTATION
2026-06-03 15:41:22.800000+00:00,SECTOR_ROTATION
2026-06-03 15:41:23.640000+00:00,SECTOR_ROTATION
2026-06-03 15:41:24.480000+00:00,SECTOR_ROTATION
2026-06-03 15:41:25.320000+00:00,SECTOR_ROTATION
2026-06-03 15:41:26.160000+00:00,SECTOR_ROTATION
2026-06-03 15:41:27+00:00,SECTOR_ROTATION
2026-06-03 15:41:27.840000+00:00,SECTOR_ROTATION
2026-06-03 15:41:28.680000+00:00,SECTOR_ROTATION
2026-06-03 15:41:29.520000+00:00,SECTOR_ROTATION
2026-06-03 15:41:30.360000+00:00,SECTOR_ROTATION
2026-06-03 15:41:31.200000+00:00,SECTOR_ROTATION
2026-06-03 15:41:32.040000+00:00,SECTOR_ROTATION
2026-06-03 15:41:32.880000+00:00,SECTOR_ROTATION
2026-06-03 15:41:33.720000+00:00,SECTOR_ROTATION
2026-06-03 15:41:34.560000+00:00,SECTOR_ROTATION
2026-06-03 15:41:35.400000+00:00,SECTOR_ROTATION
2026-06-03 15:41:36.240000+00:00,SECTOR_ROTATION
2026-06-03 15:41:37.080000+00:00,SECTOR_ROTATION
2026-06-03 15:41:37.920000+00:00,SECTOR_ROTATION
2026-06-03 15:41:38.760000+00:00,SECTOR_ROTATION
2026-06-03 15:41:39.600000+00:00,SECTOR_ROTATION
2026-06-03 15:41:40.440000+00:00,SECTOR_ROTATION
2026-06-03 15:41:41.280000+00:00,SECTOR_ROTATION
2026-06-03 15:41:42.120000+00:00,SECTOR_ROTATION
2026-06-03 15:41:42.960000+00:00,SECTOR_ROTATION
2026-06-03 15:41:43.800000+00:00,SECTOR_ROTATION
2026-06-03 15:41:44.640000+00:00,SECTOR_ROTATION
2026-06-03 15:41:45.480000+00:00,SECTOR_ROTATION
2026-06-03 15:41:46.320000+00:00,SECTOR_ROTATION
2026-06-03 15:41:47.160000+00:00,SECTOR_ROTATION
2026-06-03 15:41:48+00:00,SECTOR_ROTATION
2026-06-03 15:41:48.840000+00:00,SECTOR_ROTATION
2026-06-03 15:41:49.680000+00:00,SECTOR_ROTATION
2026-06-03 15:41:50.520000+00:00,SECTOR_ROTATION
2026-06-03 15:41:51.360000+00:00,SECTOR_ROTATION
2026-06-03 15:41:52.200000+00:00,SECTOR_ROTATION
2026-06-03 15:41:53.040000+00:00,SECTOR_ROTATION
2026-06-03 15:41:53.880000+00:00,SECTOR_ROTATION
2026-06-03 15:41:54.720000+00:00,SECTOR_ROTATION
2026-06-03 15:41:55.560000+00:00,SECTOR_ROTATION
2026-06-03 15:41:56.400000+00:00,SECTOR_ROTATION
2026-06-03 15:41:57.240000+00:00,SECTOR_ROTATION
2026-06-03 15:41:58.080000+00:00,SECTOR_ROTATION
2026-06-03 15:41:58.920000+00:00,SECTOR_ROTATION
2026-06-03 15:41:59.760000+00:00,SECTOR_ROTATION
2026-06-03 15:42:00.600000+00:00,SECTOR_ROTATION
2026-06-03 15:42:01.440000+00:00,SECTOR_ROTATION
2026-06-03 15:42:02.280000+00:00,SECTOR_ROTATION
2026-06-03 15:42:03.960000+00:00,SECTOR_ROTATION
2026-06-03 15:42:04.800000+00:00,SECTOR_ROTATION
2026-06-03 15:42:05.640000+00:00,SECTOR_ROTATION
2026-06-03 15:42:06.480000+00:00,SECTOR_ROTATION
2026-06-03 15:42:07.320000+00:00,SECTOR_ROTATION
2026-06-03 15:42:08.160000+00:00,SECTOR_ROTATION
2026-06-03 15:42:09+00:00,SECTOR_ROTATION
2026-06-03 15:42:09.840000+00:00,SECTOR_ROTATION
2026-06-03 15:42:11.520000+00:00,SECTOR_ROTATION
2026-06-03 15:42:12.360000+00:00,SECTOR_ROTATION
2026-06-03 15:42:13.200000+00:00,SECTOR_ROTATION
2026-06-03 15:42:14.040000+00:00,SECTOR_ROTATION
2026-06-03 15:42:14.880000+00:00,SECTOR_ROTATION
2026-06-03 15:42:15.720000+00:00,SECTOR_ROTATION
2026-06-03 15:42:16.560000+00:00,SECTOR_ROTATION
2026-06-03 15:42:17.400000+00:00,SECTOR_ROTATION
2026-06-03 15:42:18.240000+00:00,SECTOR_ROTATION
2026-06-03 15:42:19.080000+00:00,SECTOR_ROTATION
2026-06-03 15:42:19.920000+00:00,SECTOR_ROTATION
2026-06-03 15:42:20.760000+00:00,SECTOR_ROTATION
2026-06-03 15:42:21.600000+00:00,SECTOR_ROTATION
2026-06-03 15:42:22.440000+00:00,SECTOR_ROTATION
2026-06-03 15:42:23.280000+00:00,SECTOR_ROTATION
2026-06-03 15:42:24.120000+00:00,SECTOR_ROTATION
2026-06-03 15:42:24.960000+00:00,SECTOR_ROTATION
2026-06-03 15:42:25.800000+00:00,SECTOR_ROTATION
2026-06-03 15:42:26.640000+00:00,SECTOR_ROTATION
2026-06-03 15:42:27.480000+00:00,SECTOR_ROTATION
2026-06-03 15:42:28.320000+00:00,SECTOR_ROTATION
2026-06-03 15:42:29.160000+00:00,SECTOR_ROTATION
2026-06-03 15:42:30+00:00,SECTOR_ROTATION
2026-06-03 15:42:30.840000+00:00,SECTOR_ROTATION
2026-06-03 15:42:31.680000+00:00,SECTOR_ROTATION
2026-06-03 15:42:32.520000+00:00,SECTOR_ROTATION
2026-06-03 15:42:33.360000+00:00,SECTOR_ROTATION
2026-06-03 15:42:34.200000+00:00,SECTOR_ROTATION
2026-06-03 15:42:35.040000+00:00,SECTOR_ROTATION
2026-06-03 15:42:35.880000+00:00,SECTOR_ROTATION
2026-06-03 15:42:36.720000+00:00,SECTOR_ROTATION
2026-06-03 15:42:37.560000+00:00,SECTOR_ROTATION
2026-06-03 15:42:38.400000+00:00,SECTOR_ROTATION
2026-06-03 15:42:39.240000+00:00,SECTOR_ROTATION
2026-06-03 15:42:40.080000+00:00,SECTOR_ROTATION
2026-06-03 15:42:40.920000+00:00,SECTOR_ROTATION
2026-06-03 15:42:42.600000+00:00,SECTOR_ROTATION
2026-06-03 15:42:43.440000+00:00,SECTOR_ROTATION
2026-06-03 15:42:44.280000+00:00,SECTOR_ROTATION
2026-06-03 15:42:45.120000+00:00,SECTOR_ROTATION
2026-06-03 15:42:45.960000+00:00,SECTOR_ROTATION
2026-06-03 15:42:46.800000+00:00,SECTOR_ROTATION
2026-06-03 15:42:47.640000+00:00,SECTOR_ROTATION
2026-06-03 15:42:48.480000+00:00,SECTOR_ROTATION
2026-06-03 15:42:49.320000+00:00,SECTOR_ROTATION
2026-06-03 15:42:50.160000+00:00,SECTOR_ROTATION
2026-06-03 15:42:51+00:00,SECTOR_ROTATION
2026-06-03 15:42:51.840000+00:00,SECTOR_ROTATION
2026-06-03 15:42:52.680000+00:00,SECTOR_ROTATION
2026-06-03 15:42:53.520000+00:00,SECTOR_ROTATION
2026-06-03 15:42:54.360000+00:00,SECTOR_ROTATION
2026-06-03 15:42:55.200000+00:00,SECTOR_ROTATION
2026-06-03 15:42:56.880000+00:00,SECTOR_ROTATION
2026-06-03 15:42:57.720000+00:00,SECTOR_ROTATION
2026-06-03 15:42:58.560000+00:00,SECTOR_ROTATION
2026-06-03 15:42:59.400000+00:00,SECTOR_ROTATION
2026-06-03 15:43:00.240000+00:00,SECTOR_ROTATION
2026-06-03 15:43:01.080000+00:00,SECTOR_ROTATION
2026-06-03 15:43:01.920000+00:00,SECTOR_ROTATION
2026-06-03 15:43:02.760000+00:00,SECTOR_ROTATION
2026-06-03 15:43:03.600000+00:00,SECTOR_ROTATION
2026-06-03 15:43:04.440000+00:00,SECTOR_ROTATION
2026-06-03 15:43:06.120000+00:00,SECTOR_ROTATION
2026-06-03 15:43:06.960000+00:00,SECTOR_ROTATION
2026-06-03 15:43:07.800000+00:00,SECTOR_ROTATION
2026-06-03 15:43:08.640000+00:00,SECTOR_ROTATION
2026-06-03 15:43:09.480000+00:00,SECTOR_ROTATION
2026-06-03 15:43:10.320000+00:00,SECTOR_ROTATION
2026-06-03 15:43:11.160000+00:00,SECTOR_ROTATION
2026-06-03 15:43:12+00:00,SECTOR_ROTATION
2026-06-03 15:43:12.840000+00:00,SECTOR_ROTATION
2026-06-03 15:43:13.680000+00:00,SECTOR_ROTATION
2026-06-03 15:43:14.520000+00:00,SECTOR_ROTATION
2026-06-03 15:43:15.360000+00:00,SECTOR_ROTATION
2026-06-03 15:43:16.200000+00:00,SECTOR_ROTATION
2026-06-03 15:43:17.040000+00:00,SECTOR_ROTATION
2026-06-03 15:43:17.880000+00:00,SECTOR_ROTATION
2026-06-03 15:43:18.720000+00:00,SECTOR_ROTATION
2026-06-03 15:43:19.560000+00:00,SECTOR_ROTATION
2026-06-03 15:43:20.400000+00:00,SECTOR_ROTATION
2026-06-03 15:43:21.240000+00:00,SECTOR_ROTATION
2026-06-03 15:43:22.080000+00:00,SECTOR_ROTATION
2026-06-03 15:43:22.920000+00:00,SECTOR_ROTATION
2026-06-03 15:43:23.760000+00:00,SECTOR_ROTATION
2026-06-03 15:43:24.600000+00:00,SECTOR_ROTATION
2026-06-03 15:43:25.440000+00:00,SECTOR_ROTATION
2026-06-03 15:43:26.280000+00:00,SECTOR_ROTATION
2026-06-03 15:43:27.960000+00:00,SECTOR_ROTATION
2026-06-03 15:43:28.800000+00:00,SECTOR_ROTATION
2026-06-03 15:43:30.480000+00:00,SECTOR_ROTATION
2026-06-03 15:43:31.320000+00:00,SECTOR_ROTATION
2026-06-03 15:43:32.160000+00:00,SECTOR_ROTATION
2026-06-03 15:43:33+00:00,SECTOR_ROTATION
2026-06-03 15:43:33.840000+00:00,SECTOR_ROTATION
2026-06-03 15:43:34.680000+00:00,SECTOR_ROTATION
2026-06-03 15:43:35.520000+00:00,SECTOR_ROTATION
2026-06-03 15:43:36.360000+00:00,SECTOR_ROTATION
2026-06-03 15:43:37.200000+00:00,SECTOR_ROTATION
2026-06-03 15:43:38.040000+00:00,SECTOR_ROTATION
2026-06-03 15:43:38.880000+00:00,SECTOR_ROTATION
2026-06-03 15:43:39.720000+00:00,SECTOR_ROTATION
2026-06-03 15:43:40.560000+00:00,SECTOR_ROTATION
2026-06-03 15:43:41.400000+00:00,SECTOR_ROTATION
2026-06-03 15:43:42.240000+00:00,SECTOR_ROTATION
2026-06-03 15:43:43.080000+00:00,SECTOR_ROTATION
2026-06-03 15:43:43.920000+00:00,SECTOR_ROTATION
2026-06-03 15:43:44.760000+00:00,SECTOR_ROTATION
2026-06-03 15:43:45.600000+00:00,SECTOR_ROTATION
2026-06-03 15:43:46.440000+00:00,SECTOR_ROTATION
2026-06-03 15:43:47.280000+00:00,SECTOR_ROTATION
2026-06-03 15:43:48.960000+00:00,SECTOR_ROTATION
2026-06-03 15:43:49.800000+00:00,SECTOR_ROTATION
2026-06-03 15:43:50.640000+00:00,SECTOR_ROTATION
2026-06-03 15:43:51.480000+00:00,SECTOR_ROTATION
2026-06-03 15:43:52.320000+00:00,SECTOR_ROTATION
2026-06-03 15:43:53.160000+00:00,SECTOR_ROTATION
2026-06-03 15:43:54+00:00,SECTOR_ROTATION
2026-06-03 15:43:54.840000+00:00,SECTOR_ROTATION
2026-06-03 15:43:55.680000+00:00,SECTOR_ROTATION
2026-06-03 15:43:56.520000+00:00,SECTOR_ROTATION
2026-06-03 15:43:57.360000+00:00,SECTOR_ROTATION
2026-06-03 15:43:58.200000+00:00,SECTOR_ROTATION
2026-06-03 15:43:59.040000+00:00,SECTOR_ROTATION
2026-06-03 15:43:59.880000+00:00,SECTOR_ROTATION
2026-06-03 15:44:00.720000+00:00,SECTOR_ROTATION
2026-06-03 15:44:01.560000+00:00,SECTOR_ROTATION
2026-06-03 15:44:02.400000+00:00,SECTOR_ROTATION
2026-06-03 15:44:03.240000+00:00,SECTOR_ROTATION
2026-06-03 15:44:04.080000+00:00,SECTOR_ROTATION
2026-06-03 15:44:04.920000+00:00,SECTOR_ROTATION
2026-06-03 15:44:05.760000+00:00,SECTOR_ROTATION
2026-06-03 15:44:06.600000+00:00,SECTOR_ROTATION
2026-06-03 15:44:07.440000+00:00,SECTOR_ROTATION
2026-06-03 15:44:08.280000+00:00,SECTOR_ROTATION
2026-06-03 15:44:09.960000+00:00,SECTOR_ROTATION
2026-06-03 15:44:10.800000+00:00,SECTOR_ROTATION
2026-06-03 15:44:11.640000+00:00,SECTOR_ROTATION
2026-06-03 15:44:12.480000+00:00,SECTOR_ROTATION
2026-06-03 15:44:13.320000+00:00,SECTOR_ROTATION
2026-06-03 15:44:14.160000+00:00,SECTOR_ROTATION
2026-06-03 15:44:15+00:00,SECTOR_ROTATION
2026-06-03 15:44:15.840000+00:00,SECTOR_ROTATION
2026-06-03 15:44:17.520000+00:00,SECTOR_ROTATION
2026-06-03 15:44:18.360000+00:00,SECTOR_ROTATION
2026-06-03 15:44:20.040000+00:00,SECTOR_ROTATION
2026-06-03 15:44:20.880000+00:00,SECTOR_ROTATION
2026-06-03 15:44:21.720000+00:00,SECTOR_ROTATION
2026-06-03 15:44:22.560000+00:00,SECTOR_ROTATION
2026-06-03 15:44:23.400000+00:00,SECTOR_ROTATION
2026-06-03 15:44:24.240000+00:00,SECTOR_ROTATION
2026-06-03 15:44:25.080000+00:00,SECTOR_ROTATION
2026-06-03 15:44:25.920000+00:00,SECTOR_ROTATION
2026-06-03 15:44:26.760000+00:00,SECTOR_ROTATION
2026-06-03 15:44:27.600000+00:00,SECTOR_ROTATION
2026-06-03 15:44:28.440000+00:00,SECTOR_ROTATION
2026-06-03 15:44:29.280000+00:00,SECTOR_ROTATION
2026-06-03 15:44:30.120000+00:00,SECTOR_ROTATION
2026-06-03 15:44:30.960000+00:00,SECTOR_ROTATION
2026-06-03 15:44:31.800000+00:00,SECTOR_ROTATION
2026-06-03 15:44:32.640000+00:00,SECTOR_ROTATION
2026-06-03 15:44:33.480000+00:00,SECTOR_ROTATION
2026-06-03 15:44:34.320000+00:00,SECTOR_ROTATION
2026-06-03 15:44:35.160000+00:00,SECTOR_ROTATION
2026-06-03 15:44:36+00:00,SECTOR_ROTATION
2026-06-03 15:44:36.840000+00:00,SECTOR_ROTATION
2026-06-03 15:44:37.680000+00:00,SECTOR_ROTATION
2026-06-03 15:44:38.520000+00:00,SECTOR_ROTATION
2026-06-03 15:44:39.360000+00:00,SECTOR_ROTATION
2026-06-03 15:44:40.200000+00:00,SECTOR_ROTATION
2026-06-03 15:44:41.040000+00:00,SECTOR_ROTATION
2026-06-03 15:44:41.880000+00:00,SECTOR_ROTATION
2026-06-03 15:44:42.720000+00:00,SECTOR_ROTATION
2026-06-03 15:44:43.560000+00:00,SECTOR_ROTATION
2026-06-03 15:44:44.400000+00:00,SECTOR_ROTATION
2026-06-03 15:44:45.240000+00:00,SECTOR_ROTATION
2026-06-03 15:44:46.080000+00:00,SECTOR_ROTATION
2026-06-03 15:44:46.920000+00:00,SECTOR_ROTATION
2026-06-03 15:44:47.760000+00:00,SECTOR_ROTATION
2026-06-03 15:44:48.600000+00:00,SECTOR_ROTATION
2026-06-03 15:44:49.440000+00:00,SECTOR_ROTATION
2026-06-03 15:44:50.280000+00:00,SECTOR_ROTATION
2026-06-03 15:44:51.120000+00:00,SECTOR_ROTATION
2026-06-03 15:44:51.960000+00:00,SECTOR_ROTATION
2026-06-03 15:44:52.800000+00:00,SECTOR_ROTATION
2026-06-03 15:44:53.640000+00:00,SECTOR_ROTATION
2026-06-03 15:44:54.480000+00:00,SECTOR_ROTATION
2026-06-03 15:44:55.320000+00:00,SECTOR_ROTATION
2026-06-03 15:44:56.160000+00:00,SECTOR_ROTATION
2026-06-03 15:44:57+00:00,SECTOR_ROTATION
2026-06-03 15:44:57.840000+00:00,SECTOR_ROTATION
2026-06-03 15:44:58.680000+00:00,SECTOR_ROTATION
2026-06-03 15:44:59.520000+00:00,SECTOR_ROTATION
2026-06-03 15:45:00.360000+00:00,SECTOR_ROTATION
2026-06-03 15:45:01.200000+00:00,SECTOR_ROTATION
2026-06-03 15:45:02.040000+00:00,SECTOR_ROTATION
2026-06-03 15:45:02.880000+00:00,SECTOR_ROTATION
2026-06-03 15:45:03.720000+00:00,SECTOR_ROTATION
2026-06-03 15:45:04.560000+00:00,SECTOR_ROTATION
2026-06-03 15:45:06.240000+00:00,SECTOR_ROTATION
2026-06-03 15:45:07.080000+00:00,SECTOR_ROTATION
2026-06-03 15:45:07.920000+00:00,SECTOR_ROTATION
2026-06-03 15:45:08.760000+00:00,SECTOR_ROTATION
2026-06-03 15:45:09.600000+00:00,SECTOR_ROTATION
2026-06-03 15:45:10.440000+00:00,SECTOR_ROTATION
2026-06-03 15:45:11.280000+00:00,SECTOR_ROTATION
2026-06-03 15:45:12.120000+00:00,SECTOR_ROTATION
2026-06-03 15:45:12.960000+00:00,SECTOR_ROTATION
2026-06-03 15:45:13.800000+00:00,SECTOR_ROTATION
2026-06-03 15:45:14.640000+00:00,SECTOR_ROTATION
2026-06-03 15:45:16.320000+00:00,SECTOR_ROTATION
2026-06-03 15:45:17.160000+00:00,SECTOR_ROTATION
2026-06-03 15:45:18+00:00,SECTOR_ROTATION
2026-06-03 15:45:18.840000+00:00,SECTOR_ROTATION
2026-06-03 15:45:19.680000+00:00,SECTOR_ROTATION
2026-06-03 15:45:20.520000+00:00,SECTOR_ROTATION
2026-06-03 15:45:21.360000+00:00,SECTOR_ROTATION
2026-06-03 15:45:22.200000+00:00,SECTOR_ROTATION
2026-06-03 15:45:23.040000+00:00,SECTOR_ROTATION
2026-06-03 15:45:23.880000+00:00,SECTOR_ROTATION
2026-06-03 15:45:24.720000+00:00,SECTOR_ROTATION
2026-06-03 15:45:25.560000+00:00,SECTOR_ROTATION
2026-06-03 15:45:26.400000+00:00,SECTOR_ROTATION
2026-06-03 15:45:27.240000+00:00,SECTOR_ROTATION
2026-06-03 15:45:28.080000+00:00,SECTOR_ROTATION
2026-06-03 15:45:28.920000+00:00,SECTOR_ROTATION
2026-06-03 15:45:29.760000+00:00,SECTOR_ROTATION
2026-06-03 15:45:30.600000+00:00,SECTOR_ROTATION
2026-06-03 15:45:31.440000+00:00,SECTOR_ROTATION
2026-06-03 15:45:32.280000+00:00,SECTOR_ROTATION
2026-06-03 15:45:33.120000+00:00,SECTOR_ROTATION
2026-06-03 15:45:33.960000+00:00,SECTOR_ROTATION
2026-06-03 15:45:34.800000+00:00,SECTOR_ROTATION
2026-06-03 15:45:35.640000+00:00,SECTOR_ROTATION
2026-06-03 15:45:36.480000+00:00,SECTOR_ROTATION
2026-06-03 15:45:37.320000+00:00,SECTOR_ROTATION
2026-06-03 15:45:38.160000+00:00,SECTOR_ROTATION
2026-06-03 15:45:39+00:00,SECTOR_ROTATION
2026-06-03 15:45:39.840000+00:00,SECTOR_ROTATION
2026-06-03 15:45:40.680000+00:00,SECTOR_ROTATION
2026-06-03 15:45:41.520000+00:00,SECTOR_ROTATION
2026-06-03 15:45:42.360000+00:00,SECTOR_ROTATION
2026-06-03 15:45:43.200000+00:00,SECTOR_ROTATION
2026-06-03 15:45:44.040000+00:00,SECTOR_ROTATION
2026-06-03 15:45:44.880000+00:00,SECTOR_ROTATION
2026-06-03 15:45:45.720000+00:00,SECTOR_ROTATION
2026-06-03 15:45:46.560000+00:00,SECTOR_ROTATION
2026-06-03 15:45:47.400000+00:00,SECTOR_ROTATION
2026-06-03 15:45:49.080000+00:00,SECTOR_ROTATION
2026-06-03 15:45:49.920000+00:00,SECTOR_ROTATION
2026-06-03 15:45:50.760000+00:00,SECTOR_ROTATION
2026-06-03 15:45:51.600000+00:00,SECTOR_ROTATION
2026-06-03 15:45:52.440000+00:00,SECTOR_ROTATION
2026-06-03 15:45:53.280000+00:00,SECTOR_ROTATION
2026-06-03 15:45:54.960000+00:00,SECTOR_ROTATION
2026-06-03 15:45:55.800000+00:00,SECTOR_ROTATION
2026-06-03 15:45:56.640000+00:00,SECTOR_ROTATION
2026-06-03 15:45:57.480000+00:00,SECTOR_ROTATION
2026-06-03 15:45:58.320000+00:00,SECTOR_ROTATION
2026-06-03 15:45:59.160000+00:00,SECTOR_ROTATION
2026-06-03 15:46:00+00:00,SECTOR_ROTATION
2026-06-03 15:46:00.840000+00:00,SECTOR_ROTATION
2026-06-03 15:46:01.680000+00:00,SECTOR_ROTATION
2026-06-03 15:46:02.520000+00:00,SECTOR_ROTATION
2026-06-03 15:46:03.360000+00:00,SECTOR_ROTATION
2026-06-03 15:46:04.200000+00:00,SECTOR_ROTATION
2026-06-03 15:46:05.040000+00:00,SECTOR_ROTATION
2026-06-03 15:46:05.880000+00:00,SECTOR_ROTATION
2026-06-03 15:46:06.720000+00:00,SECTOR_ROTATION
2026-06-03 15:46:07.560000+00:00,SECTOR_ROTATION
2026-06-03 15:46:08.400000+00:00,SECTOR_ROTATION
2026-06-03 15:46:09.240000+00:00,SECTOR_ROTATION
2026-06-03 15:46:10.080000+00:00,SECTOR_ROTATION
2026-06-03 15:46:10.920000+00:00,SECTOR_ROTATION
2026-06-03 15:46:11.760000+00:00,SECTOR_ROTATION
2026-06-03 15:46:12.600000+00:00,SECTOR_ROTATION
2026-06-03 15:46:13.440000+00:00,SECTOR_ROTATION
2026-06-03 15:46:14.280000+00:00,SECTOR_ROTATION
2026-06-03 15:46:15.120000+00:00,SECTOR_ROTATION
2026-06-03 15:46:15.960000+00:00,SECTOR_ROTATION
2026-06-03 15:46:16.800000+00:00,SECTOR_ROTATION
2026-06-03 15:46:17.640000+00:00,SECTOR_ROTATION
2026-06-03 15:46:18.480000+00:00,SECTOR_ROTATION
2026-06-03 15:46:19.320000+00:00,SECTOR_ROTATION
2026-06-03 15:46:20.160000+00:00,SECTOR_ROTATION
2026-06-03 15:46:21+00:00,SECTOR_ROTATION
2026-06-03 15:46:21.840000+00:00,SECTOR_ROTATION
2026-06-03 15:46:22.680000+00:00,SECTOR_ROTATION
2026-06-03 15:46:23.520000+00:00,SECTOR_ROTATION
2026-06-03 15:46:24.360000+00:00,SECTOR_ROTATION
2026-06-03 15:46:25.200000+00:00,SECTOR_ROTATION
2026-06-03 15:46:26.040000+00:00,SECTOR_ROTATION
2026-06-03 15:46:27.720000+00:00,SECTOR_ROTATION
2026-06-03 15:46:28.560000+00:00,SECTOR_ROTATION
2026-06-03 15:46:29.400000+00:00,SECTOR_ROTATION
2026-06-03 15:46:30.240000+00:00,SECTOR_ROTATION
2026-06-03 15:46:31.080000+00:00,SECTOR_ROTATION
2026-06-03 15:46:31.920000+00:00,SECTOR_ROTATION
2026-06-03 15:46:32.760000+00:00,SECTOR_ROTATION
2026-06-03 15:46:33.600000+00:00,SECTOR_ROTATION
2026-06-03 15:46:34.440000+00:00,SECTOR_ROTATION
2026-06-03 15:46:35.280000+00:00,SECTOR_ROTATION
2026-06-03 15:46:36.120000+00:00,SECTOR_ROTATION
2026-06-03 15:46:36.960000+00:00,SECTOR_ROTATION
2026-06-03 15:46:37.800000+00:00,SECTOR_ROTATION
2026-06-03 15:46:38.640000+00:00,SECTOR_ROTATION
2026-06-03 15:46:40.320000+00:00,SECTOR_ROTATION
2026-06-03 15:46:41.160000+00:00,SECTOR_ROTATION
2026-06-03 15:46:42+00:00,SECTOR_ROTATION
2026-06-03 15:46:42.840000+00:00,SECTOR_ROTATION
2026-06-03 15:46:43.680000+00:00,SECTOR_ROTATION
2026-06-03 15:46:44.520000+00:00,SECTOR_ROTATION
2026-06-03 15:46:46.200000+00:00,SECTOR_ROTATION
2026-06-03 15:46:49.560000+00:00,SECTOR_ROTATION
2026-06-03 15:46:50.400000+00:00,SECTOR_ROTATION
2026-06-03 15:46:51.240000+00:00,SECTOR_ROTATION
2026-06-03 15:46:52.080000+00:00,SECTOR_ROTATION
2026-06-03 15:46:52.920000+00:00,SECTOR_ROTATION
2026-06-03 15:46:53.760000+00:00,SECTOR_ROTATION
2026-06-03 15:46:54.600000+00:00,SECTOR_ROTATION
2026-06-03 15:46:55.440000+00:00,SECTOR_ROTATION
2026-06-03 15:46:56.280000+00:00,SECTOR_ROTATION
2026-06-03 15:46:57.120000+00:00,SECTOR_ROTATION
2026-06-03 15:46:57.960000+00:00,SECTOR_ROTATION
2026-06-03 15:46:58.800000+00:00,SECTOR_ROTATION
2026-06-03 15:46:59.640000+00:00,SECTOR_ROTATION
2026-06-03 15:47:00.480000+00:00,SECTOR_ROTATION
2026-06-03 15:47:01.320000+00:00,SECTOR_ROTATION
2026-06-03 15:47:02.160000+00:00,SECTOR_ROTATION
2026-06-03 15:47:03+00:00,SECTOR_ROTATION
2026-06-03 15:47:03.840000+00:00,SECTOR_ROTATION
2026-06-03 15:47:05.520000+00:00,SECTOR_ROTATION
2026-06-03 15:47:06.360000+00:00,SECTOR_ROTATION
2026-06-03 15:47:08.040000+00:00,SECTOR_ROTATION
2026-06-03 15:47:08.880000+00:00,SECTOR_ROTATION
2026-06-03 15:47:09.720000+00:00,SECTOR_ROTATION
2026-06-03 15:47:10.560000+00:00,SECTOR_ROTATION
2026-06-03 15:47:11.400000+00:00,SECTOR_ROTATION
2026-06-03 15:47:13.080000+00:00,SECTOR_ROTATION
2026-06-03 15:47:13.920000+00:00,SECTOR_ROTATION
2026-06-03 15:47:14.760000+00:00,SECTOR_ROTATION
2026-06-03 15:47:15.600000+00:00,SECTOR_ROTATION
2026-06-03 15:47:16.440000+00:00,SECTOR_ROTATION
2026-06-03 15:47:17.280000+00:00,SECTOR_ROTATION
